event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,6ae11495-1980-4aa9-81bd-fe80a719a2b0,2199,2,00:10:48.910,55,48,105,Barcelona,From Corner,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.2102,,0.12611729,96b1a040-90b4-43d6-b830-0f1e0e67c211,Right Foot,Open Play,Blocked,Volley,True,,,,,,114.0,32.3,116.2,35.4,
shot,2e2ef40c-50a1-492f-8902-7caeb3a9c461,2294,2,00:12:33.925,57,33,106,Barcelona,From Throw In,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.249,,0.2998899,5fb52703-0e6d-44e0-abd3-dfb5b8c94b7d,Right Foot,Open Play,Saved,Lob,,,,True,,,114.2,48.8,116.3,46.8,2.3
shot,9668caf3-d40a-4104-a65f-42070a4528a1,2320,2,00:13:30.496,58,30,108,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.1717,,0.028340483,bd366cd7-a94c-45bd-b09f-bdeed9e7a2b6,Right Foot,Open Play,Off T,Normal,,,,,,,94.9,40.8,120.0,43.7,3.8
shot,dc3d3ef1-9039-4d6b-b49c-055ba8446395,2416,2,00:15:47.021,60,47,115,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.7524,,0.074128754,d92cd7b3-3963-4b4a-a335-e96463d89c3e,Left Foot,Open Play,Saved,Normal,,,,,,,100.3,35.7,117.9,37.1,0.4
shot,9aad8e0a-4a7b-4f1a-9619-7ec9aa962d65,2524,2,00:17:45.278,62,45,117,Barcelona,Regular Play,,Barcelona,Adriano Correia Claro,Left Back,0.2662,,0.21712114,88915716-345d-4e7a-95a5-d8ba57204eaa,Right Foot,Open Play,Saved,Normal,,,,True,,,115.5,30.2,117.8,34.8,0.4
shot,d7ef292c-c244-443c-a462-3b16470830b1,2531,2,00:17:50.991,62,50,117,Barcelona,Regular Play,,Barcelona,Adriano Correia Claro,Left Back,0.9892,,0.026018526,,Right Foot,Open Play,Saved,Normal,,,,,,,102.1,21.5,119.7,37.4,0.3
shot,fb830434-f87d-4984-ac40-caae7fdd6c23,2593,2,00:20:26.262,65,26,119,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.340896,,0.05620055,,Left Foot,Free Kick,Blocked,Normal,,,,,,,98.5,24.1,104.1,27.4,
shot,915b3d4f-355c-4799-9f36-9e509d2febef,2657,2,00:23:16.093,68,16,122,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.3582,,0.07001019,,Right Foot,Free Kick,Blocked,Normal,,,,,,,100.8,24.1,106.1,27.6,
shot,37c43e43-8440-443c-ba51-de5ff0e01030,2827,2,00:27:22.462,72,22,130,Barcelona,Regular Play,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Wing,0.3343,,0.3372693,,Right Foot,Open Play,Goal,Normal,,,,,,,112.3,43.1,120.0,43.3,1.3
shot,07bf24b0-9c56-4edd-947d-627d39c95b3b,2964,2,00:31:56.005,76,56,136,Levante,From Throw In,,Levante,Miguel Pallardó González,Right Defensive Midfield,0.2761,,0.0119282445,,Right Foot,Open Play,Blocked,Volley,True,,,,,,95.4,33.2,98.1,33.9,
shot,3494afc6-11f6-48ef-a505-d26344543f5e,3090,2,00:34:33.752,79,33,141,Levante,From Throw In,,Levante,David Barral Torres,Right Center Forward,0.697113,True,0.05254059,14a624c0-45e3-4005-9a79-f2865e5d1b66,Right Foot,Open Play,Off T,Normal,,,,,,,106.8,51.2,120.0,43.6,4.9
shot,24cd5cc1-d9b1-41a9-b5c3-43d4ac417a8f,3152,2,00:35:49.260,80,49,142,Barcelona,From Goal Kick,,Barcelona,Cristian Tello Herrera,Right Wing,0.2868,,0.036973715,5d006ae3-1a10-4b21-b370-dc16621a64ff,Left Foot,Open Play,Blocked,Normal,,,,,,,96.5,34.3,102.8,35.4,
shot,309c2b07-73ea-4b3f-b365-a90fed8eb335,3557,2,00:45:59.520,90,59,162,Levante,From Free Kick,,Levante,Andreas Ivanschitz,Left Center Forward,1.1904,,0.029572653,,Left Foot,Free Kick,Saved,Normal,,,,,,,94.6,60.5,119.0,42.2,0.3
