event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,47c7346e-de12-438b-98d4-8ae1a803fb71,2724,2,00:22:14.900,67,14,124,Barcelona,From Throw In,,Barcelona,Andrés Iniesta Luján,Right Center Midfield,1.127628,,0.029445989,3ac9c689-984e-4483-862c-793ce69b6b7d,Right Foot,Open Play,Off T,Normal,,,,,,,105.0,61.8,120.0,40.1,3.8
shot,a13020e5-3592-445d-bec3-df44f0f5d615,2752,2,00:23:07.201,68,7,126,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.702418,,0.12117713,38e0bd8b-40f8-4999-bfc8-a08467af5b44,Head,Open Play,Off T,Normal,,,,,,,111.6,38.7,120.0,30.5,2.7
shot,f2489573-f775-41c5-92f0-485336cb2c00,2764,2,00:23:35.263,68,35,128,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.4853,,0.2897281,0e981993-1cb3-4992-8e4a-0261842df783,Left Foot,Open Play,Saved,Normal,,,,,,,104.4,40.8,115.3,40.1,1.8
shot,ce090318-ea6a-431b-949e-c1573da75d62,2773,2,00:23:51.514,68,51,129,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.920339,,0.049373243,ef4d3f88-6c02-4b05-858d-632cff0e364c,Right Foot,Open Play,Off T,Normal,,,,,,,101.4,51.2,120.0,35.7,3.0
shot,0d2dc636-46ee-43d4-b5d7-3473697452b9,2867,2,00:25:44.123,70,44,135,Almería,Regular Play,,Almería,Henok Goitom,Right Center Forward,0.1645,,0.030125476,04869592-0069-4864-ae7f-9cd06e9dd1bd,Right Foot,Open Play,Blocked,Normal,,,,,,,103.6,23.8,104.5,24.8,
shot,6b79636f-5851-491d-aa2f-815615d61cff,3171,2,00:33:20.207,78,20,152,Almería,Regular Play,,Almería,Fernando Soriano Marco,Right Attacking Midfield,0.6774,,0.23312376,931077d3-3e67-4577-b55b-27b4ee55e06e,Right Foot,Open Play,Off T,Normal,,,,,,,105.1,42.7,120.0,41.9,4.7
shot,a693d907-3572-428c-b67d-837775fafe21,3218,2,00:34:22.144,79,22,154,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.241677,,0.018064091,cd4bc095-a7c8-4ea8-b07a-33857c31b1a6,Left Foot,Open Play,Saved,Normal,,,,,,,96.8,52.9,117.4,42.9,0.5
shot,48bea25f-2061-4754-9819-a957dd3d28fb,3276,2,00:35:45.762,80,45,158,Barcelona,From Throw In,,Barcelona,Xavier Hernández Creus,Left Center Midfield,0.1611,,0.038504757,ec74268b-db15-4947-ae9c-ed08b35b94f1,Left Foot,Open Play,Blocked,Normal,True,,,,,,103.5,51.4,105.5,50.3,
shot,55474a69-49cb-42df-8a71-5283e04141ed,3427,2,00:38:06.443,83,6,165,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.643547,,0.048981007,,Left Foot,Open Play,Saved,Half Volley,,,,,,,100.5,40.5,114.7,42.1,0.2
shot,80b2ca97-3bcb-46de-86b8-f4b57b19b4f4,3471,2,00:40:07.880,85,7,167,Barcelona,From Throw In,,Barcelona,Maxwell Scherrer Cabelino Andrade,Left Back,0.2211,,0.02490256,,Left Foot,Open Play,Blocked,Half Volley,,,,,,,103.4,29.4,104.9,30.2,
shot,c8a7d91b-e587-45b4-bae6-0c0a51b6241b,3497,2,00:40:42.600,85,42,170,Almería,Regular Play,,Almería,Pablo Daniel Piatti,Left Attacking Midfield,0.2296,,0.02164866,0dffd6fd-dc2e-4c2a-a7c7-8734e7964985,Left Foot,Open Play,Blocked,Normal,,,,,,,109.0,19.1,109.6,20.1,
shot,5dd63fa8-2c9c-4f45-b063-55448f030c4c,3517,2,00:41:58.054,86,58,172,Almería,From Throw In,,Almería,Hernán Darío Bernardello,Left Defensive Midfield,1.177206,,0.019147906,,Right Foot,Open Play,Off T,Normal,True,,,,,,94.7,49.6,120.0,40.9,5.6
shot,78e9e22b-8f9a-48b2-9b7e-007ff3aeb968,3591,2,00:43:10.856,88,10,174,Almería,Regular Play,,Almería,Kalu Uche,Left Center Forward,0.527604,,0.029882705,412e95b4-9be7-434b-9676-c8e17ad03698,Right Foot,Open Play,Off T,Normal,,,,,,,111.9,58.1,120.0,45.7,2.0
