event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,eadb8c29-b7b5-4c66-acc3-cc26ae1967ca,1619,1,00:33:54.601,33,54,64,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.112,,0.033604678,18457702-d5da-4b26-b1bb-92f465c4ecd6,Left Foot,Open Play,Blocked,Normal,,,,,,,102.0,50.0,103.1,49.2,
shot,22eeaa82-1fdb-4d0b-9640-7e2f92143a24,1753,1,00:35:52.560,35,52,70,Barcelona,From Throw In,,Barcelona,José Paulo Bezzera Maciel Júnior,Center Attacking Midfield,0.479,,0.15041056,3b8dc496-6f4e-4ccd-b6ae-0a39ce70b497,Head,Open Play,Saved,Normal,,,,,,,112.0,37.0,118.3,40.1,1.2
shot,aca8d960-14da-4f2a-8ba5-b9500b6deff9,2020,1,00:42:29.368,42,29,83,Barcelona,From Throw In,,Celta Vigo,Daniel Wass,Right Back,0.302,,0.012409565,,Right Foot,Open Play,Blocked,Normal,,,,,,,89.3,57.5,93.3,55.6,
shot,2be87a76-881e-49c1-a306-cd7a7e43393a,2044,1,00:43:07.865,43,7,86,Celta Vigo,Regular Play,,Celta Vigo,Pione Sisto Ifolo Emirmija,Left Midfield,1.487,,0.018498853,25e3c3f3-1656-4b8d-83d0-821eba5db9e7,Right Foot,Open Play,Off T,Normal,,,,,,,91.0,29.8,120.0,50.0,0.7
shot,62f4df7d-a65c-41ee-a228-53f16c91b5cc,2135,1,00:44:40.821,44,40,90,Celta Vigo,Regular Play,,Celta Vigo,Daniel Wass,Right Back,0.701,True,0.08374948,ec1cdd40-6c54-4e69-bf29-d4e769cc3c7b,Right Foot,Open Play,Off T,Normal,,,,,,,115.1,51.1,120.0,42.5,5.5
shot,407ceb27-434b-4a15-a800-6e3c6a0695dc,2405,2,00:02:44.664,47,44,98,Barcelona,Regular Play,,Barcelona,José Paulo Bezzera Maciel Júnior,Center Attacking Midfield,0.519,,0.341297,a3f07f85-fe3e-4f30-a307-b819d1d7eb07,Left Foot,Open Play,Off T,Normal,,,,True,,,114.1,28.1,120.0,35.6,0.2
shot,ec85f8aa-3a7b-49a7-aa83-c4ff95a64e1f,3103,2,00:16:48.858,61,48,126,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.642,,0.40018824,aee62521-bebe-4e40-bba4-5086b4921adb,Right Foot,Open Play,Goal,Normal,,,,,,,113.1,37.1,120.0,37.7,1.1
shot,66b22701-486f-40fe-ab01-b43812417286,3122,2,00:18:06.009,63,6,128,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.1,,0.18040833,,Left Foot,Open Play,Saved,Normal,,,,,,,104.8,39.3,106.5,39.2,0.3
shot,2d5e2bab-7fa4-4121-816d-3ce5f0b7ec55,3168,2,00:18:44.053,63,44,129,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.699,,0.13188289,9dc59537-ee8b-4227-901f-028f142ba819,Head,Open Play,Saved,Normal,,,,,,,111.6,41.6,119.0,37.2,0.9
shot,2b7104f9-f5f8-4df9-be88-a89081948d4d,3173,2,00:18:46.999,63,46,129,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.14,,0.18552698,ccfb50ed-08a9-48e0-b4ef-127c69d19d63,Left Foot,Open Play,Blocked,Normal,,,,,,,113.5,37.7,114.3,37.7,
shot,92e265b2-232c-4c6f-a71b-5fc6c45dd217,3178,2,00:18:48.117,63,48,129,Barcelona,Regular Play,,Barcelona,Jordi Alba Ramos,Left Back,0.592,,0.16449532,,Right Foot,Open Play,Saved,Normal,,,,,,,113.6,35.8,119.0,36.7,0.3
shot,21ce5d34-b293-4f80-8c12-335e55a51d0d,3266,2,00:20:24.419,65,24,137,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.169,True,0.07904234,b06f4369-106a-4226-8fe6-7a0fc2c061e7,Left Foot,Open Play,Blocked,Normal,,,,,,,107.1,27.1,111.1,30.1,
shot,5086eb3c-766f-4b72-90b8-23315441a798,3311,2,00:21:49.739,66,49,139,Celta Vigo,Regular Play,,Celta Vigo,Iago Aspas Juncal,Left Center Forward,1.297,,0.02205331,,Left Foot,Open Play,Saved,Normal,,,,,,,92.0,43.0,118.1,39.4,0.5
shot,4e63c75f-e835-427a-ad1f-979874a5fd13,3427,2,00:24:24.100,69,24,146,Celta Vigo,Regular Play,,Celta Vigo,Maximiliano Gómez González,Right Center Forward,0.595,,0.28463903,d83dde89-9b50-4c0e-8aee-71192ffbfb04,Right Foot,Open Play,Goal,Normal,,,,,,,112.2,45.4,120.0,37.9,1.0
shot,5e6d7b55-bc2c-4b97-a98e-13d9479bea55,3533,2,00:27:38.071,72,38,149,Barcelona,Regular Play,,Barcelona,José Paulo Bezzera Maciel Júnior,Center Attacking Midfield,0.692,,0.13548437,,Right Foot,Open Play,Off T,Normal,,,,,,,106.1,42.1,120.0,43.7,3.3
shot,a7cd6e3e-b28f-4ff7-955e-d3c0db04a504,3570,2,00:29:31.281,74,31,153,Barcelona,From Free Kick,,Barcelona,Gerard Piqué Bernabéu,Right Center Back,0.401,,0.17561969,474c2f7e-c994-4e23-8b2e-93f151995d4c,Right Foot,Open Play,Off T,Normal,,,,,,,115.1,49.1,120.0,44.6,1.1
shot,5730e56f-6c59-4313-83b5-67ceb0a82c27,3580,2,00:30:09.778,75,9,154,Celta Vigo,Regular Play,,Celta Vigo,Hugo Mallo Novegil,Left Back,2.151,True,0.013562227,6c1f2503-d405-43bc-bc3c-8127b78b3163,Right Foot,Open Play,Off T,Half Volley,,,,,,,92.0,56.0,120.0,49.6,4.5
shot,2d75713a-c3c8-43d6-9b3a-9c400195ee85,3888,2,00:39:48.575,84,48,168,Barcelona,From Throw In,,Barcelona,Denis Suárez Fernández,Left Center Midfield,0.194,,0.10111233,c6ada36e-c62e-4159-a187-6194f163cd0d,Right Foot,Open Play,Blocked,Normal,,,,,,,103.1,34.1,107.4,35.4,
shot,1f0c7eb9-e644-4bae-89a7-0cd66657e26b,3892,2,00:39:49.780,84,49,168,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.567,,0.3167684,,Head,Open Play,Off T,Normal,,,,True,,,113.7,41.3,120.0,45.1,1.6
shot,b1620a67-12bd-4ca2-b3d3-9db6538491fc,3924,2,00:40:54.886,85,54,171,Celta Vigo,From Counter,,Celta Vigo,Pione Sisto Ifolo Emirmija,Left Midfield,0.423,,0.19481806,2e990152-ee73-46d5-80e4-5890f7bc89a1,Left Foot,Open Play,Saved,Normal,,,,True,,,114.6,29.7,116.1,32.0,0.2
shot,ce70cb48-d621-41ff-b6ab-0a02dc1feef4,4128,2,00:47:42.781,92,42,184,Barcelona,Regular Play,,Barcelona,Francisco Alcácer García,Right Center Forward,0.79,,0.091017365,6dbe4b71-9ef5-4489-8581-169933bd9ef1,Head,Open Play,Off T,Normal,,,,,,,108.8,41.0,120.0,42.8,4.2
shot,2e76897d-34b0-4440-815a-f381c3ca39bf,4195,2,00:50:32.533,95,32,188,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Secondary Striker,0.374,,0.081661895,,Left Foot,Free Kick,Blocked,Normal,,,,,,,92.1,38.1,105.1,37.1,
