event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,42f9ac4e-3b28-435a-b4bd-a85e7175c74c,1889,1,00:39:00.222,39,0,71,Barcelona,From Throw In,,Barcelona,Gianluca Zambrotta,Right Back,0.968867,,0.37378505,8cbe7052-0681-4c27-9dd8-ad8091b4370f,Right Foot,Open Play,Goal,Lob,,,,,,,112.9,50.9,120.0,38.4,1.6
shot,32f1c6ba-0a1b-43ab-be42-e41beb43de61,1961,1,00:41:02.068,41,2,75,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.121373,,0.2851612,ff654a5b-95f7-4c34-98d5-2cdc4addb8af,Right Foot,Open Play,Saved,Normal,,,,,,,113.9,48.3,115.0,46.5,0.5
shot,132ed1e2-3e9e-45c5-9b05-dfb021405e0f,1983,1,00:41:16.674,41,16,75,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.345652,,0.05949441,97f39208-e9cf-4ea9-9f71-2ed2f8894464,Right Foot,Open Play,Goal,Volley,True,,,,,,118.1,49.6,120.0,41.4,1.1
shot,aa7c0754-e5b7-4872-94be-6c20f410a3b8,2180,2,00:00:29.135,45,29,83,Recreativo Huelva,Regular Play,,Recreativo Huelva,Antonio Jesús Vázquez Muñoz,Right Defensive Midfield,1.328304,,0.016157124,6ef472f5-b298-47cb-b5fb-daf340aaecb1,Left Foot,Open Play,Off T,Normal,,,,,,,86.4,42.9,120.0,40.9,5.9
shot,e52202f2-edf9-408a-ac19-9fa076938642,2207,2,00:01:07.972,46,7,85,Recreativo Huelva,Regular Play,,Recreativo Huelva,Juan Manuel Gómez Sánchez,Right Midfield,0.592591,,0.056901544,e573dd01-c9d5-4aac-8e8a-6d6bc17dc83f,Right Foot,Open Play,Saved,Normal,True,,,,,,102.3,50.8,118.5,43.7,0.2
shot,13308c3b-0bef-4932-8012-5992b6d94975,2482,2,00:06:28.871,51,28,110,Recreativo Huelva,From Throw In,,Recreativo Huelva,Aitor Tornavaca Fernández,Left Midfield,0.869244,,0.043480597,847ba03f-f9f9-4a97-a6b3-4534f0031582,Right Foot,Open Play,Saved,Normal,,,,,,,101.5,25.9,118.6,40.0,1.3
shot,8332a79b-0420-4269-8369-c56e4d549139,2515,2,00:07:35.701,52,35,113,Recreativo Huelva,From Corner,,Recreativo Huelva,Ikechukwu Uche,Right Center Forward,0.7093,True,0.02947288,8669b27e-2739-4edd-ae49-a03ea971e589,Head,Open Play,Saved,Normal,,,,,,,108.7,43.4,118.7,43.5,0.4
shot,1e94bdb5-b68e-46a2-84cd-3dcbe2748969,2724,2,00:11:57.227,56,57,120,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.3068,,0.016329003,a0368de5-4be1-47b1-8b64-65cfa84bdcf7,Right Foot,Open Play,Blocked,Normal,True,,,,,,89.6,41.1,95.9,40.6,
shot,5ecfe37a-edd6-42f4-b71c-b724e6c9c58b,3216,2,00:21:50.919,66,50,139,Recreativo Huelva,From Free Kick,,Recreativo Huelva,Ikechukwu Uche,Right Center Forward,0.867379,,0.018917037,b7ef2045-260c-4049-9fe4-e1b6aa8c06b5,Right Foot,Open Play,Saved,Normal,,,,,,,94.9,29.1,117.3,37.2,0.5
shot,397c0f5b-b13a-4074-9c7f-282ea45762d3,3237,2,00:22:24.175,67,24,141,Recreativo Huelva,From Keeper,,Recreativo Huelva,Rafael Barber Rodríguez,Left Defensive Midfield,1.017383,,0.0246387,64252add-c6b1-4690-adf0-c9cdfb892cb5,Right Foot,Open Play,Off T,Normal,,,,,,,93.1,49.5,120.0,45.9,6.4
shot,3de2b85d-3e97-42c0-8282-f44f0a9e4747,3821,2,00:34:46.254,79,46,163,Recreativo Huelva,Regular Play,,Recreativo Huelva,Ikechukwu Uche,Right Center Forward,0.859299,True,0.18154392,fd4d82d5-ae5c-4a84-ae33-ced2e8bd1fe4,Left Foot,Open Play,Off T,Normal,,,,True,,,113.0,28.0,120.0,33.0,4.2
shot,cd7be493-8e66-45e2-86b1-8d3644610d7c,3899,2,00:36:45.099,81,45,167,Recreativo Huelva,Regular Play,,Recreativo Huelva,José Manuel González Ortiz,Right Midfield,0.695778,,0.024794644,2d3441b7-73ad-4edd-8ae6-f77fe06ccced,Right Foot,Open Play,Saved,Volley,True,,,,,,107.8,54.4,118.9,44.3,0.1
shot,2b0c87e7-9cce-4e35-a096-916832dd8b87,4054,2,00:40:23.116,85,23,177,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1991,,0.017304782,06e0e2c2-ac41-4093-a184-9ebc830dffb0,Left Foot,Open Play,Blocked,Normal,,,,,,,108.8,57.2,110.0,55.4,
shot,465daefb-f76b-4a9f-9b5b-5a0c5390473c,4074,2,00:41:01.114,86,1,179,Recreativo Huelva,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.048018,,0.17644668,,Left Foot,Open Play,Goal,Normal,,,,,,,102.3,34.5,120.0,42.1,0.7
