event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,a8bc53f4-67fd-4d92-8037-ecff88edca9d,2365,2,00:02:01.336,47,1,120,Valencia,Regular Play,,Valencia,Denis Cheryshev,Left Midfield,1.216065,,0.06614379,,Left Foot,Open Play,Off T,Normal,,,,,,,100.0,37.4,120.0,44.1,3.8
shot,d546a63e-4849-4d1a-9938-ffc84d07ab9f,2495,2,00:04:41.935,49,41,123,Barcelona,From Corner,,Barcelona,Philippe Coutinho Correia,Left Wing,1.896388,,0.043511447,bd2b1b80-8488-4fc8-92ce-3db5857f3b20,Right Foot,Open Play,Saved,Normal,,,,,,,102.2,23.6,118.4,39.7,0.4
shot,f7cd9a18-750b-4246-9684-b129bcfd7cff,2805,2,00:09:13.094,54,13,130,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.469531,,0.046796396,,Left Foot,Open Play,Saved,Normal,,,,,,,115.0,27.0,118.6,37.0,0.6
shot,0e6b6c47-1764-4217-8a1d-5c1db6eeb9a7,2864,2,00:11:01.229,56,1,134,Valencia,From Corner,,Valencia,Daniel Parejo Muñoz,Right Center Midfield,1.751785,,0.01076434,,Right Foot,Open Play,Off T,Half Volley,,,,,,,96.1,21.8,120.0,47.6,1.6
shot,0b47f657-70eb-4ea5-8415-b356312a75e8,2895,2,00:11:48.416,56,48,136,Valencia,From Counter,,Valencia,Michy Batshuayi Tunga,Right Center Forward,0.3489,,0.047976997,5bb9a09e-72e1-4c55-9d1b-6bfc61d71fce,Left Foot,Open Play,Blocked,Normal,True,,,,,,97.1,37.7,105.8,36.9,
shot,31cc9b19-fee5-4799-80fd-2f269efa2ddb,3084,2,00:15:32.755,60,32,141,Valencia,Regular Play,,Valencia,Kevin Gameiro,Left Center Forward,0.774998,True,0.031225232,9c1c96d9-2308-42c6-b8df-6ca838e6f860,Right Foot,Open Play,Off T,Normal,,,,True,,,109.2,56.9,120.0,46.2,3.4
shot,1274c59d-d3aa-4fd2-813c-264fa15e4b53,3638,2,00:26:43.556,71,43,159,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.661817,,0.024569985,,Left Foot,Free Kick,Off T,Normal,,,,,,,90.0,50.6,120.0,38.0,3.5
shot,73be80bf-ea32-48c8-a737-bcb525458033,3679,2,00:27:48.379,72,48,162,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.2377,,0.021920582,1ab7b85f-d417-4746-bb93-30a1fd9fa9a8,Right Foot,Open Play,Blocked,Normal,,,,,,,101.6,22.9,103.0,24.0,
shot,2a6965fe-8377-4aeb-a353-09faa8e65f19,4086,2,00:34:46.625,79,46,166,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.23716,,0.077606924,7a4e62c8-0bae-4c1b-94a3-dea9d2aeabf7,Right Foot,Open Play,Off T,Normal,,,,,,,110.3,29.9,120.0,35.2,0.2
shot,26808ee4-6395-43fa-8c73-f8400ccdc886,4374,2,00:40:55.580,85,55,176,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.415539,,0.034627695,947146cc-8ed6-4972-ab0b-37faf27488f1,Right Foot,Open Play,Saved,Normal,,,,,,,99.3,32.5,118.6,39.2,0.1
