event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,11d87581-a030-4afb-b61d-a3ce9d7734f8,1874,1,00:43:40.839,43,40,89,Barcelona,From Free Kick,,Barcelona,Philippe Coutinho Correia,Left Wing,0.147684,,0.03819706,25359634-6b76-4afb-a57f-1dfd2b6ad4dc,Right Foot,Open Play,Blocked,Normal,,,,,,,102.3,31.9,104.6,32.7,
shot,f319f311-ce3b-4393-86d3-8ab72966f1a7,1932,1,00:44:53.451,44,53,90,Sevilla,From Corner,,Sevilla,Simon Thorup Kjær,Right Center Back,0.745722,,0.15667115,896bcb42-a9c9-4af5-9e49-679d4b83bc19,Head,Open Play,Off T,Normal,,,,True,,,119.0,45.8,120.0,44.2,5.4
shot,32557563-e0b9-44ea-b40f-a7f891490f4c,2040,2,00:02:24.135,47,24,96,Sevilla,From Goal Kick,,Sevilla,Gabriel Iván Mercado,Right Back,0.162496,,0.013761644,,Right Foot,Open Play,Blocked,Normal,True,,,,,,101.5,57.8,104.8,55.2,
shot,9bfe164e-8292-4970-b905-5946675e6d01,2242,2,00:07:46.871,52,46,105,Barcelona,Regular Play,,Barcelona,Ousmane Dembélé,Right Wing,0.542246,,0.30516577,1d6e9925-11f7-4856-b3f7-68d1be092db8,Right Foot,Open Play,Wayward,Half Volley,True,,,,,,109.8,40.7,119.5,32.8,
shot,3e13d0e4-d679-4bb4-90a4-c276e5929e63,2268,2,00:08:16.500,53,16,106,Sevilla,Regular Play,,Sevilla,Pablo Sarabia García,Center Attacking Midfield,0.395381,,0.03267256,dc9507ff-dae7-484f-88fa-bd3bb0516b78,Left Foot,Open Play,Blocked,Normal,,,,,,,104.5,55.5,111.0,47.6,
shot,e2fdb68a-5344-4110-a576-1982c2a93a5e,2367,2,00:09:48.374,54,48,108,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.174251,,0.038046923,0b1e1ace-3fd8-4138-b593-20820202f4d7,Left Foot,Open Play,Blocked,Normal,,,,,,,104.9,25.1,106.7,26.7,
shot,6352a773-8f24-4999-aebe-c5005248e740,2446,2,00:13:18.723,58,18,112,Barcelona,From Throw In,,Barcelona,Ivan Rakitić,Right Center Midfield,0.330491,,0.034891516,b67e6eaf-a120-4225-93ac-fcb8e2c2b154,Left Foot,Open Play,Blocked,Normal,,,,,,,93.6,50.2,102.1,46.1,
shot,86e6d3e0-8f9d-4b54-b9ee-7630eb1d3a41,2677,2,00:19:07.638,64,7,120,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.611757,,0.018563394,,Right Foot,Open Play,Wayward,Lob,True,,,,,,108.8,55.9,117.2,44.3,
shot,09d348aa-ed45-45f1-a826-7755e1e65d11,2862,2,00:21:50.607,66,50,127,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.882968,,0.049400978,bdf02a73-1dfc-48f3-813e-da00dfa0c843,Right Foot,Open Play,Goal,Normal,,,,,,,103.8,45.0,120.0,43.3,2.3
shot,6e189b7e-1532-4f84-9d4a-cd8596f91727,3009,2,00:25:53.804,70,53,133,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.297035,,0.027920958,c7fc064e-8549-4890-9b0f-eca93537b31f,Left Foot,Open Play,Off T,Normal,,,,,,,101.6,56.2,120.0,36.5,3.5
shot,0648fe7d-da5c-4241-b7f8-4ca014cc1ae3,3125,2,00:28:12.074,73,12,139,Sevilla,From Free Kick,,Sevilla,Wissam Ben Yedder,Center Forward,0.264404,,0.06787295,b78adeeb-d104-4c1b-bfc0-9ab953796a7a,Right Foot,Open Play,Blocked,Normal,True,,,,,,113.2,47.8,114.0,47.1,
shot,54f840d3-d2b3-4720-af5c-571667ba3284,3134,2,00:28:17.972,73,17,139,Sevilla,From Free Kick,,Sevilla,Éver Maximiliano David Banega,Left Defensive Midfield,0.162218,,0.020510087,,Right Foot,Open Play,Blocked,Normal,,,,,,,96.9,51.0,101.0,49.7,
shot,718ff4ea-b8d1-4ad8-8964-d5468a3a4ccb,3360,2,00:32:44.172,77,44,152,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.994301,True,0.071982354,,Left Foot,Open Play,Saved,Normal,,,,,,,97.9,37.7,119.2,41.0,2.5
shot,e1df6030-7750-4c2a-a9ee-026a503be450,3379,2,00:33:45.377,78,45,153,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.657593,,0.042941254,,Left Foot,Open Play,Blocked,Overhead Kick,True,,,,,,100.8,33.3,109.1,35.1,
shot,d88d52d7-82c7-42fd-bd3e-f5dc5c57bb3a,3473,2,00:37:05.021,82,5,158,Barcelona,From Corner,,Barcelona,Carles Aleña Castillo,Left Center Midfield,0.39122,,0.029258922,,Left Foot,Open Play,Blocked,Volley,True,,,,,,97.1,38.7,106.1,39.1,
shot,972e9dca-4421-4124-bfe5-270e030620c8,3511,2,00:39:16.042,84,16,161,Barcelona,From Keeper,,Barcelona,Carles Aleña Castillo,Left Center Midfield,0.173639,,0.05960217,02385189-0b03-4a8b-9e0b-2b6b48323a5a,Left Foot,Open Play,Blocked,Normal,,,,,,,97.9,45.7,102.1,44.1,
shot,121f7992-c74d-4fb3-b5e8-b1489571847c,3516,2,00:39:17.900,84,17,161,Barcelona,From Keeper,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.423796,,0.47042704,,Left Foot,Open Play,Goal,Lob,True,,,,,,111.2,36.1,120.0,38.9,0.3
shot,6437b884-9115-41c2-be0f-055659a881c2,3558,2,00:41:52.622,86,52,163,Sevilla,From Throw In,,Sevilla,Wissam Ben Yedder,Center Forward,0.262704,,0.13166848,,Right Foot,Open Play,Saved,Volley,True,,,,,,117.0,47.0,117.8,45.9,0.2
shot,faaedec6-93cb-44c1-ae3e-b520feefc8f1,3563,2,00:42:13.849,87,13,164,Sevilla,From Corner,,Sevilla,Sergi Gómez Solà,Left Center Back,1.6257,True,0.025097324,e435599a-c160-429f-b7ab-9bd7a69ad19b,Head,Open Play,Saved,Normal,,,,,,,109.4,36.4,119.0,38.0,2.3
shot,8d15a45e-8163-41d4-97bc-4158d159b96a,3599,2,00:42:49.241,87,49,169,Sevilla,Regular Play,,Sevilla,Franco Damián Vázquez,Right Defensive Midfield,1.312638,True,0.11337212,26491591-34d7-4a86-b8c6-ad8fe8c8dc56,Right Foot,Open Play,Off T,Half Volley,True,,,,,,110.0,44.0,120.0,35.6,3.1
shot,1bbe79f2-237c-4ea7-829a-7f979a64899e,3710,2,00:47:31.455,92,31,176,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.595812,,0.35053524,12e9e1a7-3dc3-46d2-9968-1a9b68c36acb,Right Foot,Open Play,Goal,Lob,True,,,,,,105.7,34.2,120.0,43.2,0.9
