event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,e2325432-b007-4ae6-8fd4-c03f84641d32,2347,2,00:04:03.893,49,3,115,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.195402,,0.08659374,,Right Foot,Free Kick,Off T,Normal,,,,,,,96.1,28.5,120.0,36.5,3.9
shot,d2c0e740-5b9b-478a-9078-1ea607902ca7,2440,2,00:06:29.830,51,29,121,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Left Center Midfield,1.1681,,0.06340123,90d7dc50-3b4c-4474-9a3b-9bb0fbd16c1c,Left Foot,Open Play,Off T,Normal,True,,,,,,97.3,43.6,119.9,46.1,0.2
shot,36756b28-5b53-4b40-9d0e-7bec8b70214d,2555,2,00:08:34.904,53,34,125,Sporting Gijón,Regular Play,,Sporting Gijón,Mate Bilić,Center Forward,0.628576,True,0.007390886,6a2c6efa-ec02-45d5-9c8b-8dfa518e49be,Right Foot,Open Play,Blocked,Normal,,,,,,,94.1,59.8,95.0,59.1,
shot,bd762fcf-15ed-4a7c-ad39-814ad67fcc5a,2757,2,00:14:11.282,59,11,135,Sporting Gijón,From Free Kick,,Sporting Gijón,Cristian Portilla Rodríguez,Left Center Midfield,1.024649,,0.019690905,,Left Foot,Free Kick,Saved,Normal,,,,,,,92.6,54.4,119.2,41.4,0.2
shot,ef8808c2-d7fe-4f43-93c0-62310df40a80,2774,2,00:14:43.084,59,43,140,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,3.3501,,0.08786604,,Left Foot,Open Play,Saved Off Target,Lob,True,,,,,,66.3,52.0,116.9,35.4,2.0
shot,cf725218-c831-44e1-b79d-c1631f1fe3b0,2976,2,00:19:52.652,64,52,149,Barcelona,From Corner,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.267,,0.108669214,492bd9e9-023d-476f-92bf-128853989222,Left Foot,Open Play,Off T,Normal,True,,,,,,107.1,32.0,120.0,45.3,0.0
shot,6671e3b4-4347-49cb-b22d-bb9c78e7f0eb,3214,2,00:24:41.682,69,41,160,Barcelona,Regular Play,,Barcelona,Zlatan Ibrahimović,Center Forward,0.1414,,0.033781614,,Right Foot,Open Play,Blocked,Normal,,,,,,,100.8,30.5,102.5,31.4,
shot,cd5da415-7b1a-44f4-9a34-e6a21255dc56,3234,2,00:25:36.917,70,36,161,Barcelona,From Free Kick,,Barcelona,Rafael Márquez Álvarez,Right Center Back,0.0806,True,0.09703845,0de964b6-d05a-4523-986a-5d5c62e91608,Head,Open Play,Blocked,Normal,,,,,,,111.7,42.8,112.2,42.9,
shot,32ab9fa2-1e1c-459e-9261-0c0b30e2b04c,3241,2,00:26:10.153,71,10,162,Barcelona,From Corner,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.1315,,0.019787833,,Right Foot,Open Play,Blocked,Normal,,,,,,,92.4,35.6,95.0,36.0,
shot,0ea82ca9-f8a7-42fd-9802-02a199d9ae6a,3293,2,00:27:38.366,72,38,163,Barcelona,From Free Kick,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.6033,True,0.26057556,,Right Foot,Open Play,Off T,Normal,True,,,,,,111.0,33.7,120.0,42.7,6.5
shot,744802ad-8d79-4c63-836c-102bb5bd3544,3357,2,00:28:55.137,73,55,165,Barcelona,Regular Play,,Barcelona,Zlatan Ibrahimović,Center Forward,0.7504,,0.19499329,12a3c007-eb38-487a-946a-12a7ad41423f,Right Foot,Open Play,Blocked,Normal,,,,,,,116.3,49.3,119.2,41.2,
shot,c425dff0-351b-4855-8abc-489bcaeda766,3368,2,00:29:33.587,74,33,166,Barcelona,From Corner,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.2681,,0.046892054,7f3a7c76-fe2b-45a4-a5f2-b5251950f443,Right Foot,Open Play,Blocked,Normal,,,,,,,100.4,25.3,106.0,29.7,
shot,175e62e6-bada-4e80-8391-d0d35d5e1725,3403,2,00:31:31.926,76,31,168,Barcelona,From Free Kick,,Barcelona,Rafael Márquez Álvarez,Right Center Back,1.2024,,0.05948865,,Right Foot,Free Kick,Off T,Normal,,,,,,,91.2,40.9,120.0,46.2,1.4
shot,145ca691-cdda-42b6-ac2a-fbad353e7d22,3743,2,00:38:41.741,83,41,186,Barcelona,Regular Play,,Barcelona,Zlatan Ibrahimović,Center Forward,0.1247,,0.026893504,3bcfd3d3-df5e-4041-817e-3a2abf398e1f,Right Foot,Open Play,Blocked,Normal,,,,,,,99.7,28.9,101.3,30.1,
shot,d29cf89b-2172-40bc-af15-128d685e0cee,3904,2,00:42:57.290,87,57,195,Barcelona,From Corner,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Left Wing,0.5522,,0.04753385,59a1a293-e515-4cf6-8581-862e6d03759e,Left Foot,Open Play,Saved,Normal,,,,,,,103.8,25.8,114.9,36.9,0.2
shot,3fe948f7-94ca-47c0-8e2d-0778f5dc9d5c,3944,2,00:43:51.593,88,51,196,Barcelona,From Corner,,Barcelona,Zlatan Ibrahimović,Center Forward,0.8526,,0.09799695,15c0f73e-ec8f-4b3f-907b-7a246059c74c,Left Foot,Open Play,Saved,Normal,,,,True,,,110.9,27.1,117.8,37.0,0.2
