event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,6748a90f-247a-4b92-bd0b-d2d5736c84b9,1774,1,00:42:13.791,42,13,85,Sevilla,From Free Kick,,Sevilla,Víctor Machín Pérez,Left Wing,0.045692,,0.028289665,1c909767-7f57-4021-8c0d-d2c15bd6646a,Right Foot,Open Play,Wayward,Normal,True,,,,,,106.3,25.0,111.4,23.8,
shot,59f3a7b2-7fff-461d-b448-15bc011fea7c,1841,1,00:43:31.480,43,31,88,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.818,,0.13152085,e628927d-4bd2-48e9-bc6b-ccf80b92c0b2,Left Foot,Open Play,Goal,Half Volley,,,,,,,101.9,33.6,120.0,43.4,1.2
shot,4592db09-1258-4eab-9935-ade652cdd292,2170,2,00:04:52.864,49,52,103,Sevilla,Regular Play,,Sevilla,Víctor Machín Pérez,Left Wing,1.771321,,0.35880727,,Right Foot,Open Play,Off T,Normal,,,,True,,,109.0,48.1,120.0,34.8,0.1
shot,0caf9d34-5288-40f7-b644-944affcce994,2309,2,00:08:06.651,53,6,113,Sevilla,From Keeper,,Sevilla,Carlos Arturo Bacca Ahumada,Center Forward,0.9142,,0.021457983,1b20494e-b9c3-4eb8-85cc-b3ecfd4a2c02,Right Foot,Open Play,Saved,Normal,,,,,,,93.0,34.6,118.3,43.4,0.9
shot,66d63abe-99ee-4134-8032-6d986fc8197d,2312,2,00:08:09.011,53,9,113,Sevilla,From Keeper,,Sevilla,Kevin Gameiro,Right Wing,0.2349,,0.24038433,,Right Foot,Open Play,Saved,Normal,True,,,,,,112.4,49.9,118.2,44.3,0.6
shot,fee649c8-38f7-4406-aa3c-cebefce0dd58,2374,2,00:10:11.262,55,11,116,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.9681,,0.12121377,3ac47bc6-5f89-4441-89dd-b68a7992f9b1,Left Foot,Open Play,Goal,Normal,,,,,,,101.6,36.3,120.0,36.6,0.9
shot,d78242f3-b511-4d19-90a9-e36e12ec1d85,2409,2,00:11:39.342,56,39,118,Barcelona,From Counter,,Barcelona,Alexis Alejandro Sánchez Sánchez,Right Wing,1.27605,,0.065176226,52817425-942d-4a6a-9887-a700513ed213,Right Foot,Open Play,Off T,Normal,True,,,,,,103.5,53.0,120.0,32.9,0.2
shot,576d018f-76eb-407e-a315-6243a9ef0a50,3050,2,00:26:55.633,71,55,151,Sevilla,From Throw In,,Sevilla,Denis Cheryshev,Right Wing,0.902051,,0.037520714,f4fa98de-f323-4b5b-bb44-aee973c7b450,Left Foot,Open Play,Off T,Normal,True,,,,,,99.6,30.3,120.0,38.0,5.6
shot,47cc90fe-7703-4717-9856-1924c640607c,3070,2,00:27:59.066,72,59,153,Sevilla,From Counter,,Sevilla,Carlos Arturo Bacca Ahumada,Center Forward,0.088,,0.117928356,720df508-0c40-4529-be18-235a51d93c67,Right Foot,Open Play,Off T,Normal,,,,True,,,117.0,50.4,120.0,44.8,1.4
shot,ab37b08e-dd7c-4285-aca9-85626717d054,3524,2,00:37:25.611,82,25,169,Barcelona,Regular Play,,Barcelona,Adriano Correia Claro,Left Back,1.768847,,0.16638106,14b04413-053f-4cb3-bb71-22ac6630de7b,Left Foot,Open Play,Off T,Normal,True,,,,,,113.8,30.0,120.0,46.5,2.7
shot,77803532-b953-48de-b238-2532770ef3ba,3749,2,00:42:18.465,87,18,180,Barcelona,Regular Play,,Barcelona,Francesc Fàbregas i Soler,Left Center Midfield,0.9397,,0.414289,75313737-1df9-4f2f-85b2-09e18ae5772d,Right Foot,Open Play,Goal,Lob,,,,,,,110.5,42.0,120.0,38.0,1.2
shot,1e0ce454-2a10-4e33-9da0-d048b8f1d47b,3924,2,00:47:11.290,92,11,191,Sevilla,Regular Play,,Sevilla,Piotr Trochowski,Right Center Midfield,0.1606,,0.016631737,,Right Foot,Open Play,Blocked,Normal,,,,,,,93.5,49.3,95.1,48.5,
