event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,b8f0ea95-6203-4057-8429-b08326f5e7ff,2039,1,00:42:30.885,42,30,78,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,0.527162,,0.18808633,ee76ecc6-7784-4d78-a74f-cd2d43ba0c6c,Right Foot,Open Play,Goal,Normal,True,,,,,,107.5,51.5,120.0,36.8,0.0
shot,b701916a-f1ed-4aa0-ba52-eb8a4dfb14e3,2218,2,00:01:17.405,46,17,84,Deportivo La Coruna,From Free Kick,,Deportivo La Coruna,Luís Miguel Afonso Fernandes,Left Wing,0.9861,,0.0978886,,Right Foot,Free Kick,Goal,Normal,,,,,,,93.4,39.5,120.0,43.6,2.3
shot,95023618-2f29-48e9-8188-20a6a66604e2,2325,2,00:05:19.617,50,19,89,Deportivo La Coruna,From Free Kick,,Deportivo La Coruna,José Eduardo Rosa Vale e Castro,Left Center Back,0.510109,,0.02873363,5dc14894-04c4-49f1-b64f-94b89492eb84,Head,Open Play,Saved,Normal,,,,,,,112.4,30.7,119.1,36.4,0.9
shot,580d9ac6-3118-4111-a184-7d9649e24c4f,2352,2,00:07:12.339,52,12,98,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Center Forward,1.105737,,0.07558479,,Left Foot,Free Kick,Post,Normal,,,,,,,94.3,49.6,120.0,44.2,2.0
shot,992f2b09-759a-4795-81ec-22c31d2e940a,2485,2,00:10:47.917,55,47,105,Barcelona,From Counter,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Midfield,0.553478,,0.32243946,407a1a36-a58d-4968-8894-98c65bec2f1d,Left Foot,Open Play,Off T,Normal,True,,,,,,109.3,29.9,120.0,34.2,0.8
shot,98ed658a-127d-4878-8aeb-45d3c550f3ca,2657,2,00:14:05.712,59,5,111,Deportivo La Coruna,From Free Kick,,Deportivo La Coruna,Luís Miguel Afonso Fernandes,Left Wing,0.569134,,0.044547543,61a3ca33-92d2-4aae-8194-57c6051728a3,Left Foot,Open Play,Saved,Normal,,,,,,,100.5,56.2,119.2,43.8,0.6
shot,5462e0f1-3cb8-4fbc-8c9d-4bc392fdca5a,2799,2,00:17:25.354,62,25,125,Deportivo La Coruna,Regular Play,,Deportivo La Coruna,Iván Sánchez Rico Soto,Right Center Forward,0.678701,,0.013837049,83453d12-c6e1-4908-8bef-b45418bbb0eb,Left Foot,Open Play,Saved,Normal,,,,,,,107.2,59.1,119.1,43.8,0.2
shot,d5404153-1075-49a7-98c8-41e45c08cb57,3580,2,00:31:01.218,76,1,163,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Center Attacking Midfield,0.7733,,0.05458296,,Left Foot,Open Play,Goal,Normal,,,,,,,104.9,26.7,120.0,43.5,0.1
shot,7535d8d5-a611-4998-b05c-6c3c9f231860,3681,2,00:35:19.516,80,19,166,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,0.907349,,0.051251452,,Right Foot,Free Kick,Off T,Normal,,,,,,,100.5,24.2,120.0,37.8,3.4
shot,1086e4c4-cb84-4bb6-a475-23cfb9fe6bad,3798,2,00:37:26.877,82,26,171,Deportivo La Coruna,From Corner,,Deportivo La Coruna,José Eduardo Rosa Vale e Castro,Left Center Back,1.2184,,0.031256996,,Right Foot,Open Play,Off T,Volley,True,,,,,,102.0,48.8,120.0,33.8,3.0
shot,b1d04489-53e8-4cfc-baf1-e70dba779d0d,3897,2,00:40:16.661,85,16,178,Deportivo La Coruna,From Free Kick,,Deportivo La Coruna,Nélson Miguel Castro Oliveira,Left Center Forward,0.0737,True,0.025679844,852ca69d-72f7-461e-9bc3-bff01e576809,Right Foot,Open Play,Blocked,Normal,,,,,,,106.8,22.6,107.7,23.7,
shot,c579ff38-c2a3-4394-8b0f-84a4ea9a81e5,3969,2,00:42:09.044,87,9,182,Barcelona,From Throw In,,Barcelona,Pedro Eliezer Rodríguez Ledesma,Right Midfield,0.2018,,0.028370462,a675cad2-543c-44c2-8ce3-4d411ac3526e,Right Foot,Open Play,Blocked,Normal,,,,,,,106.4,50.2,108.4,49.0,
