event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,595326bc-39a8-4523-ac0b-d426763eca3a,2593,2,00:14:19.097,59,19,108,Getafe,Regular Play,,Getafe,Gaku Shibasaki,Right Center Forward,2.2105,,0.13453896,282a9534-05dc-4297-8b49-cd755fd7b05a,Right Foot,Open Play,Off T,Lob,,,,True,,,91.0,75.0,120.0,44.5,3.8
shot,a0f69162-0fb8-427b-9938-11dc8c8cc301,2644,2,00:16:28.870,61,28,111,Getafe,From Corner,,Getafe,Vitorino Gabriel Pacheco Antunes,Left Back,0.8379,,0.030801777,c1853c4b-c5f4-4159-9108-984444ea7b7d,Left Foot,Open Play,Off T,Volley,True,,,,,,101.0,29.8,120.0,39.9,3.9
shot,999eaa93-ca93-48e0-b17a-148c22122fb7,2716,2,00:18:58.501,63,58,114,Getafe,From Goal Kick,,Getafe,Amath Ndiaye,Left Wing,0.4022,True,0.038320664,cf0fe100-dd12-4aaf-aa31-8d3b29c6a6ff,Right Foot,Open Play,Saved,Normal,,,,True,,,112.5,55.4,117.4,44.2,1.6
shot,0fd6e3d5-c3cf-4791-a297-34efa8282a52,2747,2,00:20:16.286,65,16,115,Getafe,From Throw In,,Getafe,Fayçal Fajr,Left Center Midfield,1.3469,,0.015343223,590b4100-5c04-435c-aab4-818234c12096,Right Foot,Open Play,Off T,Normal,,,,,,,89.1,31.7,120.0,39.2,5.8
shot,112cd7ee-02eb-4953-91ca-ece77e5154f8,2793,2,00:22:02.919,67,2,118,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.3783,,0.032921836,,Left Foot,Free Kick,Off T,Normal,,,,,,,89.7,47.0,120.0,42.3,4.3
shot,1c6462b2-1458-4ac0-8858-3023f9174783,3077,2,00:29:30.672,74,30,131,Barcelona,From Free Kick,,Barcelona,Yerry Fernando Mina González,Right Center Back,0.8312,True,0.087155364,d1a56063-2917-4db1-987d-b0b577a8e2da,Head,Open Play,Saved,Normal,,,,,,,110.1,37.2,118.7,38.3,2.2
shot,3a7b7f55-0b9f-4e1d-8fcb-fcedbc4a7310,3114,2,00:30:24.202,75,24,136,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.2184,,0.0493176,ae0f5780-be41-4d8b-809f-1ef2756afd84,Right Foot,Open Play,Blocked,Normal,True,,,,,,109.6,52.2,110.7,51.1,
shot,8dd63857-6413-4d31-b2c3-62845948d270,3138,2,00:31:19.900,76,19,138,Barcelona,From Corner,,Barcelona,Yerry Fernando Mina González,Right Center Back,0.9896,True,0.059239347,ecf00c7d-0040-4de5-a544-617353f673e8,Head,Open Play,Off T,Normal,,,,,,,110.7,41.7,120.0,34.0,0.9
shot,8ad2b1a2-88d4-404b-b60b-527df11095bd,3269,2,00:34:30.595,79,30,141,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.1016,,0.017817995,17431070-bece-4d9a-8d0a-3ca30fca01ff,Left Foot,Open Play,Saved,Normal,,,,,,,94.2,52.8,117.1,39.1,0.3
shot,a4565ab3-35e4-4252-a1b8-4c7fed588d09,3287,2,00:34:45.392,79,45,141,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.5517,,0.05462535,d4b0785a-1075-4f80-afc5-29f29d10d067,Left Foot,Open Play,Saved,Normal,,,,,,,96.0,37.4,119.2,36.7,0.9
shot,cf93608c-b551-4432-b345-f539f16717ea,3692,2,00:45:20.467,90,20,159,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,1.0494,True,0.07795961,0ca6d0f3-905d-4d12-9121-23c9de533391,Head,Open Play,Saved,Normal,,,,,,,111.3,37.4,118.5,39.7,2.1
shot,144c7ff1-ecf4-45b3-9c6d-b42487dafe29,3746,2,00:48:33.358,93,33,165,Getafe,From Free Kick,,Getafe,Vitorino Gabriel Pacheco Antunes,Left Back,1.1772,,0.014133019,,Left Foot,Free Kick,Saved,Normal,,,,,,,84.8,49.5,117.3,39.9,2.0
