event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,7e72b940-69f8-4bb3-991a-713facbdd389,1865,2,00:02:35.091,47,35,106,Sevilla,Regular Play,,Sevilla,Frédéric Oumar Kanouté,Left Center Forward,0.0617,,0.18552291,,Right Foot,Open Play,Saved,Normal,True,,,,,,116.4,47.6,117.2,46.1,0.4
shot,03fadd6a-aa9e-4216-90c8-9985b821f3a1,2081,2,00:06:18.310,51,18,116,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Center Forward,1.431363,,0.028763978,3ea1ad8b-a5fe-4280-b592-2be2cb838c2b,Right Foot,Open Play,Off T,Normal,,,,,,,93.8,50.3,120.0,41.7,5.3
shot,95d7d442-1855-41e0-b7d3-f7321eee9dfa,2153,2,00:08:03.745,53,3,118,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.390322,,0.024816351,,Right Foot,Open Play,Off T,Normal,,,,,,,94.4,36.0,120.0,35.0,3.1
shot,8394f236-46c2-42b4-bace-bc0a9556a651,2348,2,00:12:25.321,57,25,124,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Left Wing,0.8573,,0.027177418,12ac4e17-3b40-493a-a439-f2e113f6d750,Left Foot,Open Play,Saved,Normal,,,,,,,89.5,49.4,118.7,41.8,2.2
shot,4799068e-eac6-4b4e-9761-c5d8de11559d,2392,2,00:15:08.517,60,8,129,Sevilla,From Free Kick,,Sevilla,Daniel Alves da Silva,Right Back,1.0364,,0.064785294,,Right Foot,Free Kick,Goal,Normal,,,,,,,100.1,22.1,120.0,43.5,2.0
shot,911fc50f-e283-4d5a-9b45-135c549ac718,2521,2,00:21:00.644,66,0,136,Sevilla,From Free Kick,,Sevilla,Antonio Puerta Pérez,Left Center Midfield,0.4724,,0.016215647,f852bc89-1d94-4f32-89a4-635ca137b2e8,Left Foot,Open Play,Saved,Normal,,,,,,,113.0,20.1,119.0,35.1,0.3
shot,1bd18c41-1063-4175-b680-46a149e7f606,2577,2,00:23:58.507,68,58,139,Sevilla,From Free Kick,,Sevilla,Antonio Puerta Pérez,Left Center Midfield,0.6778,,0.014153578,,Right Foot,Open Play,Blocked,Normal,,,,,,,95.2,25.9,102.2,30.8,
shot,57f706ae-d926-4ea8-a251-327a14bbcd23,2591,2,00:24:46.575,69,46,140,Sevilla,From Free Kick,,Sevilla,Daniel Alves da Silva,Right Back,0.3426,,0.01679818,,Right Foot,Free Kick,Blocked,Normal,,,,,,,86.6,30.7,94.5,33.9,
shot,948ac3da-d25a-4477-a3fb-823c8d0fd8d3,3195,2,00:41:33.179,86,33,169,Barcelona,From Free Kick,,Barcelona,Andrés Iniesta Luján,Right Wing,1.255297,,0.052116472,,Right Foot,Free Kick,Saved,Normal,,,,,,,94.7,29.6,119.4,37.1,2.0
shot,a8b1e976-0e3e-4021-9adb-90326d5a6fb0,3271,2,00:43:09.611,88,9,174,Barcelona,Regular Play,,Barcelona,"Samuel Eto""o Fils",Center Forward,1.065451,,0.044409513,291ee77f-4f24-432b-be38-5aba66821978,Right Foot,Open Play,Off T,Normal,,,,,,,104.1,55.9,120.0,39.2,5.4
shot,987b6044-a38c-413f-b3bc-669c95c6bcb7,3309,2,00:44:25.213,89,25,177,Sevilla,Regular Play,,Sevilla,Frédéric Oumar Kanouté,Left Center Forward,0.3739,,0.09990492,30880bde-1f2b-482c-8728-c39bc05ff79a,Left Foot,Open Play,Saved,Normal,,,,,,,105.3,28.3,113.3,32.7,0.9
shot,dcef1ca6-eef5-476c-8345-cda1316a0282,3386,2,00:46:38.521,91,38,182,Sevilla,From Free Kick,,Sevilla,Frédéric Oumar Kanouté,Left Center Forward,0.6127,,0.11103159,b5724599-7c23-4d86-b247-1a69f4ad9613,Right Foot,Open Play,Saved,Normal,,,,True,,,108.9,56.8,114.7,48.3,0.8
shot,ee6cbd5a-7a6d-4e11-84ac-5d5646d52941,3402,2,00:46:56.517,91,56,184,Sevilla,From Keeper,,Sevilla,Frédéric Oumar Kanouté,Left Center Forward,1.1455,,0.52169585,79a372f0-eb09-4717-aaaa-985352529d29,Right Foot,Open Play,Off T,Normal,True,,,,,,113.2,33.5,120.0,44.7,1.6
shot,d81e13c1-efe2-45e9-b521-9f1397769342,3441,2,00:47:46.805,92,46,186,Sevilla,Regular Play,,Sevilla,Daniel Alves da Silva,Right Back,1.123769,,0.5634977,,Right Foot,Open Play,Off T,Normal,True,,,,,,110.6,36.2,120.0,46.4,0.3
shot,bbd3c434-592a-42df-9d16-c6d665960480,3495,2,00:49:27.420,94,27,189,Sevilla,From Throw In,,Sevilla,Daniel Alves da Silva,Right Back,0.4885,,0.22358312,178f7be1-6d6e-408e-8d57-e69000bee47f,Right Foot,Open Play,Post,Normal,,,,,,,110.7,51.4,120.0,40.9,2.8
