event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,aac01ff0-ced6-4f6f-a5a7-50351283931a,2395,2,00:02:09.062,47,9,91,Valencia,From Free Kick,,Valencia,Maximiliano Gómez González,Left Center Forward,0.242055,,0.024712846,,Right Foot,Open Play,Goal,Normal,,,,,,True,108.9,54.9,120.0,41.7,2.2
shot,c1d306a4-9d35-47dd-80c2-89077ee8c26f,2480,2,00:04:53.015,49,53,95,Barcelona,From Free Kick,,Barcelona,Frenkie de Jong,Right Center Midfield,1.025163,True,0.17905034,,Left Foot,Open Play,Saved,Normal,,,,,,,108.7,38.9,120.0,38.3,0.2
shot,e21c020b-2f7f-4041-be3f-f2c7978efe9b,2801,2,00:11:59.441,56,59,113,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.045128,,0.08825226,1c678eac-ca95-4f92-9506-ca2d5a86d391,Left Foot,Open Play,Blocked,Normal,,,,,,,110.8,37.1,112.0,37.1,
shot,82be98da-2f8c-4c8a-bfae-b4e134f0234c,2854,2,00:13:13.477,58,13,115,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.912512,,0.058154147,181d1d9f-c217-462c-9886-5a19e99bf225,Left Foot,Open Play,Off T,Normal,,,,,,,102.0,30.5,120.0,44.6,0.2
shot,758c9b88-d509-4e8a-98b0-1a21598f314c,3272,2,00:22:01.729,67,1,127,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.273518,,0.035974193,6b41449d-444c-4e82-b131-c1badc024a98,Left Foot,Open Play,Off T,Normal,True,,,,,,102.6,24.3,120.0,42.5,3.3
shot,40739665-cb79-4e83-b008-a8ff36ebf1a5,3341,2,00:24:35.569,69,35,130,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.805775,,0.06507572,44f037ee-082e-44c2-a3ee-f2b608b74c31,Head,Open Play,Off T,Normal,,,,,,,108.1,43.2,120.0,44.9,2.7
shot,03a2ea54-3a61-4095-bc5b-a34f1070650d,3424,2,00:27:54.214,72,54,134,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.9344,,0.09268092,,Left Foot,Free Kick,Saved,Normal,,,,,,,99.1,29.9,118.9,41.3,1.6
shot,771095bb-c588-4a79-b924-e5f060273c6b,3577,2,00:31:29.851,76,29,143,Valencia,From Throw In,,Valencia,Maximiliano Gómez González,Left Center Forward,0.845596,,0.2068874,fbe9f9e2-b071-4f97-bb72-a5a9424aad56,Right Foot,Open Play,Goal,Normal,,,,,,,104.3,31.7,120.0,43.1,0.3
shot,ac044f6b-0b77-42ce-8d50-eb9e8d3f4e3c,3778,2,00:40:52.216,85,52,151,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.160454,,0.025004447,950fcf24-8dd4-41c9-b8ba-ff13720bf1f4,Left Foot,Open Play,Saved,Normal,,,,,,,93.5,43.0,118.9,43.3,0.2
shot,e0f0fcef-4528-4f7a-82be-bdb140a2a4b5,3815,2,00:41:53.982,86,53,153,Barcelona,From Keeper,,Barcelona,Ivan Rakitić,Right Center Midfield,0.259865,,0.12741165,,Left Foot,Open Play,Blocked,Volley,True,,,,,,103.8,42.4,108.6,41.7,
shot,24d64308-5b20-4ab7-b3ff-5d2ffbbc54e4,3959,2,00:46:15.373,91,15,159,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.330726,,0.03853378,,Left Foot,Free Kick,Off T,Normal,,,,,,,93.5,52.0,120.0,40.9,6.2
shot,08419e8f-ba52-424b-841a-0d3113138550,3999,2,00:47:22.596,92,22,161,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.415345,,0.23027422,47c0787a-b218-4d99-ab48-fa18a607dce6,Left Foot,Open Play,Saved,Normal,,,,,,,110.0,31.5,118.1,36.9,0.9
