event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,fcb1bbb6-2897-432f-b944-101f322f7efd,2016,2,00:01:00.441,46,0,97,Real Sociedad,From Counter,,Real Sociedad,Sergio Canales Madrazo,Right Midfield,1.154,,0.08401057,fc016b63-2dbb-4006-845a-7fbb045ed8f9,Left Foot,Open Play,Saved,Normal,,,,,,,96.4,44.8,116.8,38.1,0.3
shot,5d970909-7a4d-4531-943a-6e27b4739daf,2172,2,00:04:53.170,49,53,107,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,1.998,,0.04265504,279d60c6-9268-4ca6-845b-d07a27aacaa6,Right Foot,Open Play,Goal,Normal,True,,,,,,105.1,24.1,120.0,43.1,2.0
shot,e803a309-7e73-4696-a818-5bf5f01b52e7,2556,2,00:16:54.843,61,54,128,Real Sociedad,From Corner,,Real Sociedad,Willian José da Silva,Secondary Striker,1.599,True,0.023375195,dc7e6cf0-5965-4eb2-bdb1-83f365b1946d,Head,Open Play,Off T,Normal,,,,,,,109.3,36.1,120.0,21.7,0.6
shot,efdd6842-9771-4aff-b60b-0e530267ecdc,2574,2,00:18:25.960,63,25,130,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.463,,0.037665546,,Left Foot,Free Kick,Blocked,Normal,,,,,,,90.5,32.9,99.0,32.9,
shot,4c840615-866c-4591-99a0-1ff0ad46fc62,2849,2,00:24:06.344,69,6,146,Barcelona,From Free Kick,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.165,,0.07264061,c809b890-8d52-4026-8aa7-43b9a1ead761,Left Foot,Open Play,Blocked,Normal,True,,,,,,108.6,33.2,110.7,34.1,
shot,cbae956b-fdc1-413e-974b-5a0ff6a90d42,2937,2,00:25:50.091,70,50,151,Barcelona,From Counter,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,1.015001,True,0.231721,0b6ab7d2-fec3-4acc-9396-273a62cba5eb,Right Foot,Open Play,Goal,Normal,True,,,,,,105.1,30.6,120.0,37.9,0.6
shot,9df1cfd3-5fb9-4f0d-88fd-e9c94cf2acbb,3045,2,00:28:35.977,73,35,153,Real Sociedad,From Free Kick,,Real Sociedad,Mikel Oyarzabal Ugarte,Left Midfield,0.87062,,0.053244777,3577e3b2-6afa-4766-9abe-dc00d765299b,Left Foot,Open Play,Off T,Half Volley,True,,,,,,99.0,31.2,120.0,36.9,4.2
shot,f1e6f1c3-7323-400e-a5bc-1bfa5169dbe0,3071,2,00:30:32.694,75,32,157,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.870055,,0.030581934,,Left Foot,Free Kick,Off T,Normal,,,,,,,88.8,50.7,120.0,45.2,0.5
shot,98ab2540-db2f-4148-b8d3-3e6701be013d,3313,2,00:36:10.622,81,10,167,Barcelona,From Throw In,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,0.69,,0.031321876,86939d0d-c1ae-417b-b95b-c54eaea1d16d,Right Foot,Open Play,Saved,Volley,,,,,,,101.5,31.4,116.8,39.2,0.4
shot,d14b0c3e-f406-44fc-ba0a-532ef094d71a,3397,2,00:39:29.171,84,29,173,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Center Forward,1.693346,,0.041842725,,Left Foot,Free Kick,Goal,Normal,,,,,,,88.5,37.6,120.0,37.2,2.0
shot,0811a463-396c-4cf9-a9b3-160c04317124,3477,2,00:42:12.754,87,12,179,Real Sociedad,From Counter,,Real Sociedad,Sergio Canales Madrazo,Right Midfield,0.261997,,0.10261774,15b26e35-2574-4cb0-8bd0-3b64266b9c0e,Left Foot,Open Play,Blocked,Normal,,,,,,,102.4,46.4,104.6,46.4,
shot,d45bffb5-2453-47bf-a1f6-7b7af346d4e5,3493,2,00:42:48.194,87,48,180,Real Sociedad,From Corner,,Real Sociedad,Igor Zubeldía Elorza,Left Center Midfield,0.561972,,0.013990089,,Right Foot,Open Play,Blocked,Volley,True,,,,,,94.5,41.1,105.8,41.2,
shot,2ec877e0-5c47-4155-b96b-896cc043d1a4,3542,2,00:43:39.135,88,39,182,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Left Center Forward,0.624332,,0.050459947,3c3772a2-16ae-4dae-9c13-9329ceb6fe70,Right Foot,Open Play,Off T,Normal,,,,True,,,118.3,52.6,120.0,45.6,0.2
shot,58c4ea74-b678-4bb2-b305-b9b558514465,3634,2,00:45:49.698,90,49,185,Real Sociedad,Regular Play,,Real Sociedad,Mikel Oyarzabal Ugarte,Left Midfield,0.370996,,0.06616676,04042cf4-cd94-4eda-a4d8-9746ab286573,Left Foot,Open Play,Blocked,Normal,,,,,,,104.7,51.0,107.1,49.4,
