event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,dca9b26b-439c-44ca-8254-c1e9431c4517,1864,2,00:01:17.022,46,17,98,Athletic Bilbao,From Corner,,Athletic Bilbao,Aymeric Laporte,Left Center Back,0.878605,True,0.122749954,55c8ea04-5404-4478-acc0-c8100c3344b1,Head,Open Play,Off T,Normal,,,,,,,112.9,40.4,120.0,38.7,5.0
shot,157f0928-0e17-4f90-a5e3-4ad06831a321,2163,2,00:08:47.625,53,47,110,Barcelona,From Keeper,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.917,True,0.05963652,92a30c4b-7b8d-45ed-86eb-7961cf680340,Left Foot,Open Play,Off T,Normal,,,,,,,103.1,33.1,120.0,35.0,0.4
shot,244cab22-23f3-49df-b7cb-3462dd1cd504,2261,2,00:11:52.081,56,52,118,Barcelona,From Throw In,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.7876,,0.0772757,834f2631-9075-43a2-8f24-a9aadc78af8b,Right Foot,Open Play,Off T,Volley,True,,,,,,110.6,30.2,120.0,46.3,2.3
shot,67be699d-2473-46dc-adde-45c67bb44361,2585,2,00:19:40.033,64,40,136,Athletic Bilbao,Regular Play,,Athletic Bilbao,Raúl García Escudero,Center Attacking Midfield,1.244033,,0.0861414,f60b1afa-a16f-4fda-910e-50dbde4d91c5,Right Foot,Open Play,Off T,Normal,,,,,,,96.2,40.3,120.0,35.0,0.0
shot,edd1101d-6554-4dfd-aef1-6cbe59fe4dde,2615,2,00:20:23.603,65,23,138,Athletic Bilbao,Regular Play,,Athletic Bilbao,Iñaki Williams Arthuer,Right Wing,0.66576,,0.13223776,4b8bc017-3f23-42b8-89f0-1bbe120d57c1,Right Foot,Open Play,Saved,Normal,,,,,,,103.9,40.0,115.9,40.2,0.3
shot,1a204e89-8094-429e-a93b-7c93320931b1,2750,2,00:23:38.707,68,38,159,Athletic Bilbao,From Throw In,,Athletic Bilbao,Markel Susaeta Laskurain,Left Wing,1.126772,,0.026760489,9bf2409d-4e75-4298-b2ad-a3514f789ac7,Right Foot,Open Play,Off T,Normal,,,,,,,94.2,26.5,120.0,42.7,5.6
shot,2d44b08b-1505-47d7-8bda-9b5870b0b818,2778,2,00:24:31.047,69,31,160,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.4029,,0.18513018,0407ea8f-22d0-4a7e-b806-6db3ac4768d5,Right Foot,Open Play,Off T,Normal,,,,,,,103.8,40.1,120.0,40.1,5.4
shot,9b4b41c4-6419-4aeb-b479-9ad8ad9c1bde,3218,2,00:35:46.582,80,46,179,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,1.0667,,0.2392888,505a382e-68b7-40ec-886c-60a0de0fb1f9,Left Foot,Open Play,Off T,Normal,,,,,,,109.0,48.3,120.0,33.8,3.5
shot,e01188a7-5ee2-45ea-be40-9f8073a1dfe0,3275,2,00:40:16.927,85,16,187,Athletic Bilbao,From Free Kick,,Athletic Bilbao,Beñat Etxebarria Urkiaga,Left Center Midfield,1.382258,,0.050424483,,Right Foot,Free Kick,Off T,Normal,,,,,,,94.7,48.9,120.0,45.1,2.5
shot,cd5b009a-bb53-4af1-b699-1865b0e37ae6,3511,2,00:47:50.528,92,50,204,Barcelona,Regular Play,,Barcelona,Luis Alberto Suárez Díaz,Center Forward,0.2722,,0.69385576,ef71d4fd-ccc6-4d30-988a-07e91c11208b,Right Foot,Open Play,Blocked,Normal,True,,,,,,113.0,44.5,118.5,41.5,
