event_type,id,index,period,timestamp,minute,second,possession,possession_team,play_pattern,off_camera,team,player,position,duration,under_pressure,statsbomb_xg,key_pass_id,body_part,type,outcome,technique,first_time,follows_dribble,redirect,one_on_one,open_goal,deflected,start_location_x,start_location_y,end_location_x,end_location_y,end_location_z
shot,e6524d0d-37d5-432e-aefc-30c7510dd315,1740,1,00:45:14.993,45,14,94,Barcelona,From Free Kick,,Barcelona,"Samuel Eto""o Fils",Center Forward,0.248639,,0.048064284,0603e997-12b7-4b5b-a91d-3d5f709d0c6f,Right Foot,Open Play,Saved,Normal,True,,,,,,111.6,54.1,118.7,43.6,0.2
shot,bcc748c0-0c4e-4ef1-a636-e9632d987dec,1893,2,00:02:01.464,47,1,104,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.1327,True,0.06384667,21d384f6-9c10-4e6a-8c6b-953ccea35d29,Right Foot,Open Play,Blocked,Normal,,,,,,,115.6,52.4,116.3,51.2,
shot,907a13bb-55c5-4c30-b985-ac930bf67087,1942,2,00:03:15.741,48,15,107,Barcelona,From Free Kick,,Barcelona,Xavier Hernández Creus,Right Center Midfield,1.073352,True,0.030064616,b35c1bb3-d4a5-4e58-b6d3-165fdb9c69fe,Right Foot,Open Play,Off T,Normal,True,,,,,,90.8,50.3,120.0,34.9,1.4
shot,bde41c14-64cf-4f71-82a0-8e6686379bf3,2013,2,00:04:35.695,49,35,110,Barcelona,From Free Kick,,Barcelona,Ronaldo de Assis Moreira,Left Wing,1.071268,,0.033873245,e84e9376-97a1-4757-bddb-2928409ed979,Right Foot,Open Play,Saved,Normal,,,,,,,89.9,30.8,114.9,41.0,0.2
shot,5442188d-80a2-4746-b61a-5cb5f9ec0513,2177,2,00:08:37.078,53,37,123,Real Madrid,Regular Play,,Real Madrid,Raúl González Blanco,Right Wing,2.655102,,0.029186802,510c3570-00ec-4414-9601-c97dfdff94fd,Left Foot,Open Play,Wayward,Normal,,,,,,,91.5,39.7,120.0,15.7,
shot,3f08c2cc-18c6-4042-bae4-cbc2b3bf1a34,2216,2,00:10:47.004,55,47,124,Barcelona,From Goal Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.776221,True,0.25719088,65513d75-fd2d-4fdc-9ca7-fbd3838ee928,Right Foot,Open Play,Saved,Normal,,,,,,,109.6,51.5,115.7,46.4,0.9
shot,c735f655-0bc0-4c22-9799-bf176e675a72,2361,2,00:14:00.370,59,0,130,Barcelona,From Counter,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.6625,,0.31652197,316a18fd-5632-4f06-b2f8-f96de78c648a,Right Foot,Open Play,Goal,Normal,,,,,,,108.2,35.4,119.9,37.3,0.9
shot,dcbc41c3-da3d-48fb-9934-8a13af297b07,2600,2,00:21:01.667,66,1,145,Barcelona,From Free Kick,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,1.656087,,0.014080339,,Left Foot,Open Play,Off T,Normal,,,,,,,91.5,18.3,120.0,47.1,4.2
shot,2e36aff4-270d-4b33-a5ac-58d624d80153,2665,2,00:22:44.345,67,44,149,Barcelona,Regular Play,,Barcelona,Lionel Andrés Messi Cuccittini,Right Wing,0.085984,,0.055173215,29acf0d1-ddf7-4b71-b1ba-702657393c4c,Left Foot,Open Play,Blocked,Normal,,,,,,,101.0,49.4,102.7,48.4,
shot,45e0aa76-a56f-4296-b192-61d7444108c5,3041,2,00:29:28.769,74,28,162,Real Madrid,Regular Play,,Real Madrid,Júlio César Clement Baptista,Left Wing,1.008841,True,0.104630336,14df8394-d56a-43b4-bad5-b722fa3a1a6c,Head,Open Play,Off T,Normal,,,,,,,113.3,38.9,120.0,46.4,0.4
shot,b98762cb-f9e7-47e5-ba8e-37cdcc13ab0d,3121,2,00:31:05.323,76,5,164,Real Madrid,Regular Play,,Real Madrid,Ronaldo Luíz Nazário de Lima,Center Forward,1.113528,True,0.024374804,24096c5f-9dc1-43af-85d5-992ae94ad680,Right Foot,Open Play,Saved,Normal,,,,,,,92.5,39.5,118.3,42.4,0.4
shot,3ab8586c-115e-411f-9a85-354af828e1ab,3143,2,00:31:35.365,76,35,166,Real Madrid,Regular Play,,Real Madrid,Miguel Ángel Salgado Fernández,Right Back,0.430006,,0.09633675,43f8a188-bb98-4c25-92a2-a23912f3f5fe,Left Foot,Open Play,Saved,Normal,,,,,,,108.4,50.8,116.9,43.4,1.3
shot,0043edf2-6295-4b5d-a014-3ac5772f3342,3170,2,00:32:08.757,77,8,169,Barcelona,Regular Play,,Barcelona,Ronaldo de Assis Moreira,Left Wing,0.700435,True,0.30070817,a50b397a-d86b-4bc4-b6e0-165c07561e59,Right Foot,Open Play,Goal,Normal,,,,,,,113.3,30.6,120.0,43.7,0.2
shot,0d1a84f7-1467-4943-9d44-09481ee361ad,3215,2,00:33:54.950,78,54,172,Barcelona,Regular Play,,Barcelona,Andrés Iniesta Luján,Right Wing,0.75719,True,0.12925294,07fc6132-3a05-454d-a8a4-5305eaec9bf7,Left Foot,Open Play,Off T,Normal,True,,,,,,105.6,40.1,120.0,38.1,6.4
